840.130493164062,823.057373046875,1101.88366699219,852.157592773438,815.268493652344,840.924560546875,1122.3837890625,1117.40930175781,453.150451660156,622.349426269531,801.5498046875,1202.6142578125,861.380676269531,525.912902832031,518.599060058594,816.735290527344,556.875061035156,1075.35583496094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.510314941406,822.894409179688,1100.95947265625,851.779113769531,816.427612304688,840.859252929688,1123.51879882812,1116.34106445312,453.398254394531,622.292541503906,802.007507324219,1202.43383789062,861.686157226562,525.784545898438,518.831665039062,816.822082519531,556.24267578125,1075.48071289062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.466064453125,822.553344726562,1100.21997070312,851.450805664062,818.314331054688,840.833557128906,1123.7900390625,1115.81787109375,453.709167480469,622.223571777344,802.138793945312,1202.02880859375,861.984252929688,525.7724609375,518.903564453125,816.663024902344,555.386596679688,1076.08410644531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
838.872619628906,822.59033203125,1099.16577148438,850.660522460938,818.962219238281,840.704223632812,1123.95031738281,1115.69799804688,453.507171630859,621.515502929688,802.396057128906,1201.8505859375,861.979309082031,525.732177734375,519.368530273438,816.796997070312,554.384948730469,1076.44921875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
838.655883789062,822.7099609375,1098.630859375,850.34765625,820.015625,840.375122070312,1124.06701660156,1115.75439453125,453.337646484375,620.796875,803.08154296875,1201.64807128906,861.984313964844,525.683349609375,519.419738769531,816.702087402344,552.624328613281,1076.59765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
837.633056640625,822.717956542969,1098.3203125,850.030578613281,821.04638671875,840.076721191406,1124.66357421875,1115.91845703125,453.36669921875,620.458740234375,803.43115234375,1201.36462402344,861.970703125,525.611694335938,519.216552734375,816.85302734375,551.446472167969,1076.81701660156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
836.771728515625,822.849060058594,1098.63256835938,849.622375488281,823.274597167969,840.0595703125,1124.9658203125,1115.96545410156,453.185180664062,619.867370605469,803.398498535156,1201.20141601562,861.53564453125,525.651611328125,518.903930664062,817.044067382812,550.525939941406,1077.07470703125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
836.135986328125,823.112915039062,1098.84558105469,850.18017578125,823.906494140625,840.256469726562,1123.79150390625,1116.349609375,453.014953613281,619.448120117188,802.551147460938,1201.0390625,861.211669921875,525.7060546875,518.791687011719,816.805297851562,549.988403320312,1077.53686523438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
835.360168457031,822.879150390625,1098.83813476562,850.8759765625,823.411254882812,840.272644042969,1122.48120117188,1116.34252929688,453.273986816406,620.013977050781,802.543212890625,1200.77746582031,861.233093261719,526.002624511719,518.731567382812,816.655029296875,548.908264160156,1077.8662109375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
835.161804199219,822.796630859375,1097.60302734375,851.909973144531,822.646850585938,840.288696289062,1120.82202148438,1116.55334472656,453.425476074219,619.998901367188,802.799072265625,1200.57165527344,860.79150390625,525.4619140625,519.11474609375,816.483764648438,547.920837402344,1078.09594726562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
