0
0.537
1.074
1.61
2.146
2.679
3.212
3.742
4.27
4.796
5.321
5.843
6.363
6.881
7.397
7.91
8.423
8.933
9.442
9.949
10.456
10.961
11.466
11.969
12.472
12.974
13.476
13.978
14.478
14.979
15.48
15.98
16.481
16.981
17.481
17.981
18.481
18.981
19.481
19.981
20.481
20.981
21.481
21.981
22.481
22.981
23.481
23.981
24.481
24.981
25.481
25.981
26.481
26.981
27.481
27.981
28.481
28.981
29.481
29.981
30.481
30.981
31.481
31.981
32.481
32.981
33.481
33.981
34.481
34.981
35.481
35.981
36.481
36.981
37.481
37.981
38.481
38.981
39.481
39.981
40.481
40.981
41.481
41.981
42.481
42.981
43.481
43.981
44.481
44.981
45.481
45.981
46.481
46.981
47.481
47.981
48.481
48.981
49.481
49.981
50.481
50.981
51.481
51.981
52.481
52.981
53.481
53.981
54.481
54.981
55.481
55.981
56.481
56.981
57.481
57.981
58.481
58.981
59.481
59.981
60.481
60.981
61.481
61.981
62.481
62.981
63.481
63.981
64.481
64.981
65.481
65.981
66.481
66.981
67.481
67.981
68.481
68.981
69.481
69.981
70.481
70.981
71.481
71.981
72.481
72.981
73.481
73.981
74.481
74.981
75.481
75.981
76.481
76.981
77.481
77.981
78.481
78.981
79.481
79.981
80.482
80.982
81.483
81.984
82.484
82.986
83.487
83.989
84.492
84.995
85.498
86.003
86.508
87.014
87.521
88.029
88.538
89.048
89.56
90.072
90.586
91.102
91.618
92.135
92.653
93.172
93.691
94.211
94.731
95.251
95.771
96.29
96.809
97.327
97.844
98.36
98.876
99.39
99.902
100.414
100.924
101.433
101.941
102.448
102.954
103.459
103.964
104.467
104.97
105.473
105.975
106.476
106.978
107.478
107.979
108.48
108.98
109.481
109.981
110.481
110.981
111.481
111.981
112.481
112.981
113.481
113.981
114.481
114.981
115.481
115.981
116.481
116.981
117.481
117.981
118.481
118.981
119.481
119.981
120.481
120.981
121.481
121.981
122.481
122.981
123.481
123.981
124.481
124.981
125.481
125.981
126.481
126.981
127.481
127.981
128.481
128.981
129.481
129.981
130.481
130.981
131.481
131.981
132.481
132.981
133.481
133.981
134.481
134.981
135.481
135.981
136.481
136.981
137.481
137.981
138.481
138.981
139.481
139.981
140.481
140.981
141.481
141.981
142.481
142.981
143.481
143.981
144.481
144.981
145.481
145.981
146.481
146.981
147.481
147.981
148.481
148.981
149.481
149.981
150.481
150.981
151.481
151.981
152.481
152.981
153.481
153.981
154.481
154.981
155.481
155.981
156.481
156.981
157.481
157.981
158.481
158.981
159.481
159.981
160.481
160.981
161.481
161.981
162.481
162.981
163.481
163.981
164.481
164.981
165.481
165.981
166.481
166.981
167.481
167.981
168.481
168.981
169.482
169.982
170.483
170.984
171.484
171.986
172.487
172.989
173.492
173.995
174.498
175.003
175.508
176.014
176.521
177.029
177.538
178.048
178.56
179.072
179.586
180.102
180.618
181.135
181.653
182.172
182.691
183.211
183.731
184.251
184.771
185.29
185.809
186.327
186.844
187.36
187.876
188.39
188.902
189.414
189.924
190.433
190.941
191.448
191.954
192.459
192.964
193.467
193.97
194.473
194.975
195.476
195.978
196.478
196.979
197.48
197.98
198.481
198.981
199.481
199.981
200.481
200.981
201.481
201.981
202.481
202.981
203.481
203.981
204.481
204.981
205.481
205.981
206.481
206.981
207.481
207.981
208.481
208.981
209.481
209.981
210.481
210.981
211.481
211.981
212.481
212.981
213.481
213.981
214.481
214.981
215.481
215.981
216.481
216.981
217.481
217.981
218.481
218.981
219.481
219.981
220.481
220.981
221.481
221.981
222.481
222.981
223.481
223.981
224.481
224.981
225.481
225.981
226.481
226.981
227.481
227.981
228.481
228.981
229.481
229.981
230.481
230.981
231.481
231.981
232.481
232.981
233.481
233.981
234.481
234.981
235.481
235.981
236.481
236.981
237.481
237.981
238.481
238.981
239.481
239.981
240.481
240.981
241.481
241.981
242.481
242.981
243.481
243.981
244.481
244.981
245.481
245.981
246.481
246.981
247.481
247.981
248.481
248.981
249.481
249.981
250.481
250.981
251.481
251.981
252.481
252.981
253.481
253.981
254.481
254.981
255.481
255.981
256.481
256.981
257.481
257.981
258.481
258.981
259.481
259.981
260.481
260.981
261.481
261.981
262.482
262.982
263.483
263.984
264.484
264.986
265.487
265.989
266.492
266.995
267.498
268.003
268.508
269.014
269.521
270.029
270.538
271.048
271.56
272.072
272.586
273.102
273.618
274.135
274.653
275.172
275.691
276.211
276.731
277.251
277.771
278.29
278.809
279.327
279.844
280.36
280.876
281.39
281.902
282.414
282.924
283.433
283.941
284.448
284.954
285.459
285.964
286.467
286.97
287.473
287.975
288.476
288.978
289.478
289.979
290.48
290.98
291.481
291.981
292.481
292.981
293.481
293.981
294.481
294.981
295.481
295.981
296.481
296.981
297.481
297.981
298.481
298.981
299.481
299.981
300.481
300.981
301.481
301.981
302.481
302.981
303.481
303.981
304.481
304.981
305.481
305.981
306.481
306.981
307.481
307.981
308.481
308.981
309.481
309.981
310.481
310.981
311.481
311.981
312.481
312.981
313.481
313.981
314.481
314.981
315.481
315.981
316.481
316.981
317.481
317.981
318.481
318.981
319.481
319.981
320.481
320.981
321.481
321.981
322.481
322.981
323.481
323.981
324.481
324.981
325.481
325.981
326.481
326.981
327.481
327.981
328.481
328.981
329.481
329.981
330.481
330.981
331.481
331.981
332.481
332.981
333.481
333.981
334.481
334.981
335.481
335.981
336.481
336.981
337.481
337.981
338.481
338.981
339.481
339.981
340.481
340.981
341.481
341.981
342.481
342.981
343.481
343.981
344.481
344.981
345.481
345.981
346.481
346.981
347.481
347.981
348.481
348.981
349.481
349.981
350.481
350.981
351.481
351.981
352.481
352.981
353.481
353.981
354.482
354.982
355.483
355.984
356.484
356.986
357.487
357.989
358.492
358.995
359.498
360.003
360.508
361.014
361.521
362.029
362.538
363.048
363.56
364.072
364.586
365.102
365.618
366.135
366.653
367.172
367.691
368.211
368.731
369.251
369.771
370.29
370.809
371.327
371.844
372.36
372.876
373.39
373.902
374.414
374.924
375.433
375.941
376.448
376.954
377.459
377.964
378.467
378.97
379.473
379.975
380.476
380.978
381.478
381.979
382.48
382.98
383.481
383.981
384.481
384.981
385.481
385.981
386.481
386.981
387.481
387.981
388.481
388.981
389.481
389.981
390.481
390.981
391.481
391.981
392.481
392.981
393.481
393.981
394.481
394.981
395.481
395.981
396.481
396.981
397.481
397.981
398.481
398.981
399.481
399.981
400.481
400.981
401.481
401.981
402.481
402.981
403.481
403.981
404.481
404.981
405.481
405.981
406.481
406.981
407.481
407.981
408.481
408.981
409.481
409.981
410.481
410.981
411.481
411.981
412.481
412.981
413.481
413.981
414.481
414.981
415.481
415.981
416.481
416.981
417.481
417.981
418.481
418.981
419.481
419.981
420.481
420.981
421.481
421.981
422.481
422.981
423.481
423.981
424.481
424.981
425.481
425.981
426.481
426.981
427.481
427.981
428.481
428.981
429.481
429.981
430.481
430.981
431.481
431.981
432.481
432.981
433.481
433.981
434.481
434.981
435.481
435.981
436.481
436.981
437.481
437.981
