1231,1015,255,1904,281,3005,278,120
2779,2657,224,685,89,1685,360,283
0.306982543640898,0.276416122004357,0.532359081419624,0.735419080726149,0.759459459459459,0.640724946695096,0.435736677115987,0.297766749379653
