105,434,180,183,79,85,90,88,64,216,270,115,51,190,135
797,1069,860,2121,923,1481,857,620,1386,923,733,789,942,722,729
0.116407982261641,0.288755821689953,0.173076923076923,0.0794270833333333,0.0788423153692615,0.0542784163473819,0.0950369588173178,0.124293785310734,0.0441379310344828,0.189640035118525,0.269192422731805,0.127212389380531,0.0513595166163142,0.208333333333333,0.15625
