139,270,0,183,0,0,76,127,60,401,314,367,176,246,117
513,1241,672,772,588,590,1106,780,551,774,811,762,512,681,453
0.21319018404908,0.178689609530113,0,0.191623036649215,0,0,0.0642978003384095,0.140022050716648,0.0981996726677578,0.341276595744681,0.279111111111111,0.325066430469442,0.255813953488372,0.26537216828479,0.205263157894737
