53,0,122,62,391,164,259,208,123,277,61,336,181,131,210
549,581,559,563,157,1630,424,451,743,519,436,632,708,419,292
0.0880398671096345,0,0.179148311306902,0.0992,0.713503649635037,0.0914158305462653,0.379209370424597,0.315629742033384,0.14203233256351,0.347989949748744,0.122736418511066,0.347107438016529,0.203599550056243,0.238181818181818,0.418326693227092
