0,813,113,59,375,298,280,146,740,203,133,229,511,357,235
1038,1526,1744,1615,2025,1954,2019,1204,1485,1096,1936,1483,1051,977,988
0,0.347584437793929,0.0608508346795907,0.0352449223416965,0.15625,0.132326820603908,0.121792083514572,0.108148148148148,0.332584269662921,0.156274056966898,0.0642822619623006,0.133761682242991,0.327144686299616,0.267616191904048,0.192150449713818
