0,0,0,0,0,60,0,0,59,0,0,374,0,0,0
497,448,321,785,295,1169,296,315,297,358,210,90,322,323,357
0,0,0,0,0,0.048820179007323,0,0,0.165730337078652,0,0,0.806034482758621,0,0,0
