199,89,0,64,0,0,143,14,95,192,344,27,130,57,0
1260,631,496,478,583,479,950,504,625,477,664,686,408,602,580
0.136394790952707,0.123611111111111,0,0.118081180811808,0,0,0.130832570905764,0.027027027027027,0.131944444444444,0.286995515695067,0.341269841269841,0.0378681626928471,0.241635687732342,0.08649468892261,0
