129,3,0,85,162,0,0,0,0,53,8,311,139,63,151
483,834,377,335,292,404,396,473,416,341,422,578,592,361,370
0.21078431372549,0.003584229390681,0,0.202380952380952,0.356828193832599,0,0,0,0,0.134517766497462,0.0186046511627907,0.349831271091114,0.19015047879617,0.148584905660377,0.289827255278311
