395,213,301,760,1154,105,1128,466,583,489,202,665,71,665,640
1974,2158,1711,1582,1170,580,684,1684,1268,372,386,1303,1691,633,443
0.166737019839595,0.0898355124420076,0.149602385685885,0.324508966695132,0.496557659208262,0.153284671532847,0.622516556291391,0.216744186046512,0.314964883846569,0.56794425087108,0.343537414965986,0.337906504065041,0.0402951191827469,0.512326656394453,0.590951061865189
