933,1151,963,426,1028,563,337,369,879,923,566,575,571,132,754
1325,1015,1379,969,1015,450,1468,1049,1340,1238,1545,542,1156,979,502
0.413197519929141,0.531394275161588,0.411187019641332,0.305376344086021,0.503181595692609,0.555774925962488,0.186703601108033,0.260225669957687,0.39612438035151,0.427117075428043,0.268119374703932,0.514771709937332,0.330631152287203,0.118811881188119,0.60031847133758
