777,555,301,552,314,285,539,768,1608,1330,950,988,591,410,636
1535,1603,980,1141,715,694,981,1630,623,947,1293,751,977,918,460
0.336072664359862,0.257182576459685,0.234972677595628,0.326048434731246,0.305150631681244,0.291113381001021,0.354605263157895,0.320266889074229,0.720753025549081,0.584101888449715,0.423539901917075,0.568142610695802,0.376913265306122,0.308734939759036,0.58029197080292
