559,667,1428,453,584,361,67,218,261,531,395,728,616,124,112
1089,1655,950,1558,653,1360,1450,1524,2093,1766,1526,940,1424,1765,1329
0.339199029126214,0.287252368647717,0.600504625735913,0.22526106414719,0.472109943411479,0.209761766414875,0.044166117336849,0.125143513203215,0.110875106202209,0.231171092729647,0.205622071837585,0.436450839328537,0.301960784313725,0.065643197458973,0.0777238029146426
