569,308,1116,437,590,227,692,773,363,385,505,340,871,243,707
477,754,1265,421,259,790,989,873,477,408,939,1054,569,723,259
0.543977055449331,0.290018832391714,0.468710625787484,0.509324009324009,0.694935217903416,0.223205506391347,0.411659726353361,0.469623329283111,0.432142857142857,0.485498108448928,0.349722991689751,0.24390243902439,0.604861111111111,0.251552795031056,0.731884057971015
