136,403,356,498,273,757,644,354,413,503,539,601,130,571,162
651,427,942,404,1026,104,408,352,326,689,227,388,766,102,372
0.172808132147395,0.485542168674699,0.274268104776579,0.552106430155211,0.210161662817552,0.879210220673635,0.612167300380228,0.501416430594901,0.558863328822733,0.421979865771812,0.703655352480418,0.607684529828109,0.145089285714286,0.848439821693908,0.303370786516854
