325,143,240,346,0,626,278,0,82,81,223,83,199,154,473
642,779,1218,532,889,1501,758,863,845,868,1136,849,982,973,495
0.336091003102378,0.155097613882863,0.164609053497942,0.394077448747153,0,0.29431123648331,0.268339768339768,0,0.0884573894282632,0.0853530031612223,0.164091243561442,0.0890557939914163,0.168501270110076,0.136645962732919,0.488636363636364
