0,0,0,405,741,67,47,501,0,325,174,119,347,184,344
1022,1109,935,1928,1658,1194,1803,1663,906,1197,1382,1345,763,906,556
0,0,0,0.173596228032576,0.308878699458108,0.0531324345757335,0.0254054054054054,0.231515711645102,0,0.21353482260184,0.111825192802057,0.0812841530054645,0.312612612612613,0.168807339449541,0.382222222222222
