362,878,329,170,635,798,650,684,223,496,126,764,304,247,546
1609,1425,1119,1186,1741,1397,875,1358,948,1140,868,431,953,505,230
0.183663115169964,0.381241858445506,0.227209944751381,0.125368731563422,0.267255892255892,0.363553530751708,0.426229508196721,0.334965719882468,0.190435525192143,0.303178484107579,0.126760563380282,0.639330543933054,0.241845664280032,0.328457446808511,0.70360824742268
