380,61,186,189,42,143,32,214,66,58,209,128,246,408
939,328,393,197,728,219,412,246,351,385,175,465,58,298
0.288097043214556,0.15681233933162,0.321243523316062,0.489637305699482,0.0545454545454545,0.395027624309392,0.0720720720720721,0.465217391304348,0.158273381294964,0.130925507900677,0.544270833333333,0.215851602023609,0.809210526315789,0.577903682719547
