0,127,0,0,0,0,125,85,0,61,41,152,72,0,163
576,927,1039,315,482,602,773,664,496,518,1239,424,426,553,406
0,0.120493358633776,0,0,0,0,0.139198218262806,0.113484646194927,0,0.105354058721934,0.03203125,0.263888888888889,0.144578313253012,0,0.286467486818981
