332,62,207,0,0,0,0,0,0,30,106,220,322,203,105
989,877,1292,454,436,489,888,432,709,1232,569,874,610,342,475
0.251324753974262,0.0660276890308839,0.13809206137425,0,0,0,0,0,0,0.0237717908082409,0.157037037037037,0.20109689213894,0.34549356223176,0.372477064220184,0.181034482758621
