302,0,52,174,141,154,437,493,280,83,91,148,365,220,442
2095,907,1005,1109,2069,877,942,1253,621,792,1099,529,346,521,342
0.125990821860659,0,0.0491958372753075,0.135619641465316,0.0638009049773756,0.149369544131911,0.316896301667875,0.282359679266896,0.310765815760266,0.0948571428571429,0.0764705882352941,0.218611521418021,0.513361462728551,0.296896086369771,0.563775510204082
