1294.22961425781,1281.85021972656,1550.57067871094,1311.12084960938,1278.69372558594,1276.89868164062,1282.92626953125,1293.25280761719,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1294.39282226562,1281.45483398438,1550.77294921875,1311.06164550781,1278.38916015625,1277.30749511719,1282.87939453125,1293.53942871094,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1294.42834472656,1280.97412109375,1550.73486328125,1310.93334960938,1278.08935546875,1277.54467773438,1282.37658691406,1293.63037109375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1294.6162109375,1280.65588378906,1550.7333984375,1310.97314453125,1278.16149902344,1277.12109375,1281.619140625,1293.83471679688,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1294.70373535156,1280.21240234375,1550.81469726562,1310.51062011719,1278.28930664062,1277.6181640625,1281.2294921875,1293.95385742188,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1294.93835449219,1280.31005859375,1550.68286132812,1309.86401367188,1278.18530273438,1277.9765625,1281.14990234375,1293.775390625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1295.19421386719,1280.37805175781,1550.54638671875,1309.27941894531,1277.98510742188,1277.82263183594,1280.2041015625,1293.86328125,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1295.21606445312,1281.43774414062,1550.65795898438,1308.775390625,1278.05224609375,1277.9140625,1278.84887695312,1293.93078613281,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1295.28247070312,1282.43823242188,1550.79541015625,1308.58520507812,1278.15808105469,1277.95751953125,1278.00244140625,1294.32153320312,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1295.36328125,1282.49328613281,1550.78930664062,1308.40808105469,1278.0830078125,1278.27966308594,1277.72009277344,1294.81323242188,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1295.48315429688,1282.14965820312,1550.66821289062,1308.66845703125,1278.05102539062,1278.177734375,1277.33911132812,1294.82409667969,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1295.7724609375,1281.94458007812,1550.69799804688,1308.95849609375,1278.08471679688,1277.39184570312,1277.19482421875,1295.169921875,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1296.07788085938,1281.90710449219,1550.78674316406,1308.27001953125,1278.15966796875,1276.41552734375,1276.68811035156,1295.24462890625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1296.32446289062,1281.92333984375,1550.68310546875,1307.72180175781,1278.05810546875,1275.7431640625,1275.5302734375,1295.35754394531,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1296.73547363281,1281.79479980469,1550.78369140625,1307.45532226562,1278.072265625,1274.96557617188,1274.69384765625,1295.31005859375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1296.77014160156,1281.71789550781,1550.7734375,1307.43469238281,1278.09716796875,1273.15319824219,1274.5556640625,1294.98852539062,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1296.73657226562,1281.59985351562,1550.6630859375,1307.37512207031,1278.02758789062,1274.24450683594,1274.37268066406,1294.4765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1296.66845703125,1281.6611328125,1550.74145507812,1307.22265625,1278.07067871094,1272.8583984375,1274.31909179688,1294.42932128906,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1296.9130859375,1281.55603027344,1550.78430175781,1306.80908203125,1278.06262207031,1273.63635253906,1275.08471679688,1294.35571289062,1271.03771972656,NaN,NaN,NaN,NaN,NaN,NaN
1296.87622070312,1281.2294921875,1550.572265625,1306.28430175781,1278.03869628906,1273.16064453125,1275.99304199219,1294.15283203125,1271.06494140625,NaN,NaN,NaN,NaN,NaN,NaN
1296.77795410156,1281.21459960938,1550.61010742188,1305.73266601562,1278.03857421875,1272.99291992188,1277.71264648438,1293.927734375,1271.00439453125,NaN,NaN,NaN,NaN,NaN,NaN
1296.69995117188,1281.45678710938,1550.71655273438,1305.53454589844,1278.14514160156,1272.53100585938,1278.7666015625,1293.85107421875,1271.052734375,NaN,NaN,NaN,NaN,NaN,NaN
1296.65185546875,1280.88586425781,1550.73608398438,1305.42919921875,1278.2080078125,1271.65466308594,1279.12353515625,1293.82006835938,1271.05236816406,NaN,NaN,NaN,NaN,NaN,NaN
1296.61120605469,1279.17761230469,1550.81811523438,1305.33264160156,1278.15710449219,1271.60925292969,1279.94055175781,1293.72485351562,1271.056640625,NaN,NaN,NaN,NaN,NaN,NaN
1296.62573242188,1278.69287109375,1550.69995117188,1304.99951171875,1278.15637207031,1271.236328125,1281.26037597656,1293.73937988281,1271.07312011719,NaN,NaN,NaN,NaN,NaN,NaN
1296.59997558594,1278.01440429688,1550.671875,1304.33337402344,1277.97387695312,1271.0654296875,1282.3095703125,1293.58264160156,1271.10620117188,NaN,NaN,NaN,NaN,NaN,NaN
1296.5205078125,1278.00109863281,1550.70983886719,1303.88842773438,1278.08728027344,1271.06665039062,1282.90222167969,1293.30627441406,1271.2548828125,NaN,NaN,NaN,NaN,NaN,NaN
1296.42578125,1277.88989257812,1550.68579101562,1303.40063476562,1278.08337402344,1270.85961914062,1283.65649414062,1293.1357421875,1271.2236328125,NaN,NaN,NaN,NaN,NaN,NaN
1296.29846191406,1277.75,1550.54638671875,1303.08557128906,1278.06396484375,1270.7490234375,1284.77355957031,1292.99536132812,1271.09619140625,NaN,NaN,NaN,NaN,NaN,NaN
1296.01147460938,1277.51977539062,1550.60791015625,1302.62670898438,1277.99670410156,1270.43896484375,1284.91857910156,1292.95166015625,1270.72058105469,NaN,NaN,NaN,NaN,NaN,NaN
1295.75317382812,1277.49279785156,1550.69677734375,1302.40576171875,1277.92846679688,1271.28955078125,1284.48107910156,1293.0341796875,1270.54040527344,NaN,NaN,NaN,NaN,NaN,NaN
1295.59936523438,1277.60534667969,1550.61108398438,1302.06140136719,1277.98156738281,1272.98767089844,1284.01977539062,1293.04675292969,1270.60375976562,NaN,NaN,NaN,NaN,NaN,NaN
1295.6513671875,1277.390625,1550.54968261719,1301.89404296875,1278.07141113281,1273.29663085938,1284.5107421875,1293.00561523438,1270.68359375,NaN,NaN,NaN,NaN,NaN,NaN
1295.82470703125,1277.05554199219,1550.66320800781,1301.79113769531,1278.1796875,1273.62414550781,1285.82971191406,1292.64233398438,1270.67333984375,NaN,NaN,NaN,NaN,NaN,NaN
1295.49536132812,1276.91723632812,1550.6044921875,1301.41809082031,1278.20544433594,1274.23596191406,1286.92944335938,1292.0517578125,1270.732421875,NaN,NaN,NaN,NaN,NaN,NaN
1295.27001953125,1276.9287109375,1550.59777832031,1301.06298828125,1278.17749023438,1274.79577636719,1287.08764648438,1291.98205566406,1270.94787597656,NaN,NaN,NaN,NaN,NaN,NaN
1295.14233398438,1276.92126464844,1550.69848632812,1300.978515625,1278.19458007812,1275.24182128906,1287.26794433594,1291.78564453125,1271.1220703125,NaN,NaN,NaN,NaN,NaN,NaN
1294.71838378906,1276.68371582031,1550.70458984375,1300.97985839844,1278.2890625,1275.72253417969,1288.94494628906,1291.66784667969,1271.16137695312,NaN,NaN,NaN,NaN,NaN,NaN
1294.17236328125,1277.01110839844,1550.67895507812,1301.1884765625,1278.30590820312,1276.27258300781,1290.53942871094,1291.59838867188,1271.08215332031,NaN,NaN,NaN,NaN,NaN,NaN
1293.67919921875,1277.12072753906,1550.82214355469,1301.49841308594,1278.35656738281,1276.20080566406,1291.0205078125,1291.53405761719,1271.12731933594,NaN,NaN,NaN,NaN,NaN,NaN
1293.95959472656,1277.00280761719,1550.55200195312,1301.83764648438,1278.43188476562,1275.79455566406,1291.41760253906,1291.45788574219,1271.24133300781,NaN,NaN,NaN,NaN,NaN,NaN
1294.3369140625,1277.16223144531,1550.65966796875,1302.14501953125,1278.49353027344,1275.23828125,1291.96240234375,1291.376953125,1271.37670898438,NaN,NaN,NaN,NaN,NaN,NaN
1294.48059082031,1277.20275878906,1550.6845703125,1302.03149414062,1278.42236328125,1274.89697265625,1293.28356933594,1291.35681152344,1271.30981445312,NaN,NaN,NaN,NaN,NaN,NaN
1294.16162109375,1277.28564453125,1550.71362304688,1301.41711425781,1278.32104492188,1274.62634277344,1294.39282226562,1291.31567382812,1271.47180175781,NaN,NaN,NaN,NaN,NaN,NaN
1293.90283203125,1277.33837890625,1550.69189453125,1301.30810546875,1278.34875488281,1274.216796875,1295.10375976562,1291.29089355469,1271.80358886719,NaN,NaN,NaN,NaN,NaN,NaN
1293.71142578125,1277.38403320312,1550.80590820312,1301.42529296875,1278.44934082031,1274.10571289062,1295.21704101562,1291.56262207031,1272.02185058594,NaN,NaN,NaN,NaN,NaN,NaN
1293.0830078125,1277.591796875,1550.56286621094,1301.43908691406,1278.41381835938,1274.24829101562,1295.68188476562,1291.62280273438,1272.14855957031,NaN,NaN,NaN,NaN,NaN,NaN
1292.63110351562,1277.6162109375,1550.72216796875,1301.40100097656,1278.29907226562,1274.6005859375,1296.03930664062,1291.79260253906,1272.14672851562,NaN,NaN,NaN,NaN,NaN,NaN
1292.22485351562,1277.66442871094,1550.67529296875,1301.24682617188,1278.22143554688,1274.56420898438,1296.68676757812,1292.08435058594,1271.96569824219,NaN,NaN,NaN,NaN,NaN,NaN
1291.52099609375,1277.56567382812,1550.66833496094,1301.23693847656,1278.36340332031,1274.55517578125,1297.64050292969,1291.93493652344,1271.82360839844,NaN,NaN,NaN,NaN,NaN,NaN
1291.35632324219,1277.59606933594,1550.61584472656,1301.18420410156,1278.29907226562,1274.38171386719,1298.22607421875,1291.984375,1271.77587890625,NaN,NaN,NaN,NaN,NaN,NaN
1291.29113769531,1277.68957519531,1550.68994140625,1301.07995605469,1278.3134765625,1275.42846679688,1298.68823242188,1292.1728515625,1271.68200683594,NaN,NaN,NaN,NaN,NaN,NaN
1291.2060546875,1277.37438964844,1550.56567382812,1301.16552734375,1278.33337402344,1275.52392578125,1298.78247070312,1292.23559570312,1271.47998046875,NaN,NaN,NaN,NaN,NaN,NaN
1291.10327148438,1277.36987304688,1550.55126953125,1301.23718261719,1278.35766601562,1275.5869140625,1299.03112792969,1292.29223632812,1271.4208984375,NaN,NaN,NaN,NaN,NaN,NaN
1291.10498046875,1277.47216796875,1550.70141601562,1301.23168945312,1278.32202148438,1276.18908691406,1299.31811523438,1292.44702148438,1271.49487304688,NaN,NaN,NaN,NaN,NaN,NaN
1291.01245117188,1277.54296875,1550.57458496094,1301.16162109375,1278.25854492188,1276.88452148438,1299.58154296875,1292.58801269531,1271.53894042969,NaN,NaN,NaN,NaN,NaN,NaN
1290.98022460938,1277.8291015625,1550.77355957031,1301.22192382812,1278.30224609375,1277.666015625,1300.15966796875,1292.85302734375,1271.73425292969,NaN,NaN,NaN,NaN,NaN,NaN
1290.99011230469,1277.91967773438,1550.58520507812,1301.08337402344,1278.27380371094,1278.46276855469,1300.7802734375,1293.02978515625,1271.80737304688,NaN,NaN,NaN,NaN,NaN,NaN
1291.00537109375,1277.85009765625,1550.69677734375,1301.07409667969,1278.34655761719,1278.68957519531,1301.42419433594,1293.22302246094,1271.79052734375,NaN,NaN,NaN,NaN,NaN,NaN
1290.77111816406,1278.04382324219,1550.69897460938,1301.06555175781,1278.33447265625,1279.20202636719,1302.06994628906,1293.146484375,1271.87841796875,NaN,NaN,NaN,NaN,NaN,NaN
1290.50122070312,1278.1201171875,1550.57397460938,1301.08837890625,1278.34765625,1279.0771484375,1302.62182617188,1293.29370117188,1272.03332519531,NaN,NaN,NaN,NaN,NaN,NaN
1289.4970703125,1277.92529296875,1550.69018554688,1301.0224609375,1278.2939453125,1279.45776367188,1304.36547851562,1293.330078125,1271.84631347656,NaN,NaN,NaN,NaN,NaN,NaN
1289.08569335938,1277.98950195312,1550.67016601562,1301.02673339844,1278.31201171875,1279.81762695312,1305.23596191406,1293.40795898438,1271.88720703125,NaN,NaN,NaN,NaN,NaN,NaN
1288.64953613281,1278.02453613281,1550.61279296875,1300.99206542969,1278.29455566406,1280.35595703125,1305.87768554688,1293.65551757812,1272.35766601562,NaN,NaN,NaN,NaN,NaN,NaN
1288.44885253906,1278.22668457031,1550.69262695312,1301.06005859375,1278.2705078125,1280.61218261719,1306.4619140625,1293.41552734375,1272.697265625,NaN,NaN,NaN,NaN,NaN,NaN
1288.26025390625,1278.19775390625,1550.701171875,1301.00463867188,1278.31652832031,1280.85571289062,1306.82531738281,1293.55651855469,1272.861328125,NaN,NaN,NaN,NaN,NaN,NaN
1287.92065429688,1278.3037109375,1550.66491699219,1300.98461914062,1278.27587890625,1280.921875,1306.69482421875,1293.47680664062,1273.73889160156,NaN,NaN,NaN,NaN,NaN,NaN
1288.0439453125,1278.35131835938,1550.79541015625,1300.978515625,1278.265625,1281.02905273438,1307.56958007812,1293.38146972656,1273.69348144531,NaN,NaN,NaN,NaN,NaN,NaN
1288.11804199219,1278.50317382812,1550.59997558594,1301.02575683594,1278.24609375,1280.76123046875,1308.00378417969,1293.37609863281,1273.8544921875,NaN,NaN,NaN,NaN,NaN,NaN
1288.27563476562,1278.48498535156,1550.76245117188,1300.94970703125,1278.2451171875,1281.27465820312,1308.20751953125,1293.49108886719,1273.80700683594,NaN,NaN,NaN,NaN,NaN,NaN
1288.27587890625,1278.5849609375,1550.671875,1300.98522949219,1278.2978515625,1281.09301757812,1307.72888183594,1293.73999023438,1273.69738769531,NaN,NaN,NaN,NaN,NaN,NaN
1288.29125976562,1278.55212402344,1550.72290039062,1301.00964355469,1278.36877441406,1281.16674804688,1306.82763671875,1293.71057128906,1273.71154785156,NaN,NaN,NaN,NaN,NaN,NaN
1288.51159667969,1278.64111328125,1550.71435546875,1301.06823730469,1278.42407226562,1281.91809082031,1306.287109375,1293.94323730469,1273.11157226562,NaN,NaN,NaN,NaN,NaN,NaN
1288.56982421875,1278.97583007812,1550.58447265625,1301.12939453125,1278.50476074219,1282.2568359375,1305.88256835938,1293.93225097656,1272.45642089844,NaN,NaN,NaN,NaN,NaN,NaN
1288.60070800781,1279.072265625,1550.6611328125,1301.10498046875,1278.52978515625,1282.55908203125,1305.45288085938,1294.00219726562,1272.34814453125,NaN,NaN,NaN,NaN,NaN,NaN
1288.56591796875,1279.12756347656,1550.84020996094,1301.06726074219,1278.41174316406,1283.1318359375,1304.43859863281,1294.09973144531,1272.84497070312,NaN,NaN,NaN,NaN,NaN,NaN
1288.98913574219,1279.15600585938,1550.72375488281,1301.05688476562,1278.02282714844,1283.2734375,1304.49536132812,1294.42578125,1272.8525390625,NaN,NaN,NaN,NaN,NaN,NaN
1290.00170898438,1279.2666015625,1550.8291015625,1301.08203125,1277.76416015625,1283.44152832031,1304.8828125,1294.63952636719,1272.32836914062,NaN,NaN,NaN,NaN,NaN,NaN
1289.99694824219,1279.4208984375,1550.67553710938,1301.05493164062,1277.55114746094,1284.05883789062,1304.89245605469,1294.82263183594,1272.25183105469,NaN,NaN,NaN,NaN,NaN,NaN
1290.26977539062,1279.52416992188,1550.83825683594,1301.03356933594,1277.30212402344,1284.439453125,1304.70288085938,1294.74560546875,1273.06506347656,NaN,NaN,NaN,NaN,NaN,NaN
1290.43383789062,1279.54809570312,1550.79797363281,1301.10034179688,1277.19079589844,1284.40454101562,1304.67114257812,1294.83483886719,1273.2275390625,NaN,NaN,NaN,NaN,NaN,NaN
1290.63659667969,1279.75708007812,1550.67834472656,1301.08654785156,1277.16149902344,1284.64428710938,1304.68786621094,1294.83862304688,1273.60595703125,NaN,NaN,NaN,NaN,NaN,NaN
1290.89978027344,1279.92578125,1550.7412109375,1301.1748046875,1277.20922851562,1285.02966308594,1304.99584960938,1295.03125,1273.97216796875,NaN,NaN,NaN,NaN,NaN,NaN
1291.00109863281,1280.02258300781,1550.68115234375,1301.14672851562,1277.240234375,1285.35693359375,1304.99780273438,1295.59545898438,1273.96850585938,NaN,NaN,NaN,NaN,NaN,NaN
1291.16333007812,1280.0615234375,1550.53491210938,1301.15979003906,1277.14660644531,1285.48608398438,1304.7412109375,1295.9228515625,1273.96984863281,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1279.96887207031,1550.61535644531,1301.15747070312,1277.26123046875,1287.08740234375,1304.40295410156,1295.52270507812,1274.1328125,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1280.21765136719,1550.70812988281,1301.17565917969,1277.34375,1287.17065429688,1303.73388671875,1295.63037109375,1274.01159667969,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1280.09057617188,1550.70629882812,1301.22912597656,1277.59729003906,1287.55200195312,1302.7431640625,1296.01452636719,1274.02038574219,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1280.22692871094,1550.80419921875,1301.17602539062,1278.05651855469,1287.74182128906,1302.01867675781,1296.0712890625,1273.84216308594,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1280.37060546875,1550.68420410156,1300.99719238281,1278.1953125,1288.39587402344,1301.24780273438,1296,1273.72802734375,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1280.47485351562,1550.55346679688,1300.97521972656,1278.33154296875,1287.81420898438,1300.87097167969,1296.14624023438,1273.49780273438,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1280.6640625,1550.71179199219,1300.978515625,1278.423828125,1288.30725097656,1300.73559570312,1296.17309570312,1273.48681640625,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1280.83703613281,1550.76062011719,1300.97644042969,1278.39221191406,1288.79711914062,1300.025390625,1296.16125488281,1273.58569335938,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1281.5009765625,1550.69067382812,1301.0224609375,1278.52453613281,1289.44555664062,1299.46728515625,1296.080078125,1274.33508300781,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1281.85180664062,1550.67602539062,1301.31030273438,1278.37182617188,1289.50573730469,1298.79907226562,1296.2021484375,1274.24621582031,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1281.91430664062,1550.75732421875,1301.77661132812,1278.36022949219,1289.275390625,1298.62084960938,1296.40490722656,1274.41479492188,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1281.69079589844,1550.68676757812,1302.31030273438,1278.22485351562,1288.92504882812,1298.68640136719,1296.28479003906,1274.77111816406,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1281.43872070312,1550.7158203125,1302.43493652344,1278.41357421875,1288.87829589844,1298.90588378906,1296.35034179688,1275.11279296875,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1281.53295898438,1550.80310058594,1302.46459960938,1278.23461914062,1288.59729003906,1298.83728027344,1296.45275878906,1275.10546875,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1281.45947265625,1550.73620605469,1302.64880371094,1278.01928710938,1285.24365234375,1298.03491210938,1296.4306640625,1275.15405273438,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1281.40661621094,1550.70349121094,1302.91333007812,1277.78845214844,1285.041015625,1297.56567382812,1296.31982421875,1275.06811523438,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1281.37561035156,1550.73486328125,1302.96203613281,1277.7529296875,1285.24523925781,1297.15612792969,1296.20532226562,1275.21203613281,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1281.61462402344,1550.681640625,1303.07495117188,1277.82690429688,1287.65966796875,1296.68505859375,1296.03637695312,1275.20617675781,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1281.45349121094,1550.7333984375,1303.16772460938,1277.75927734375,1288.37414550781,1296.16064453125,1295.91918945312,1275.31701660156,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1281.58410644531,1550.60424804688,1303.03723144531,1277.83618164062,1288.50842285156,1295.66662597656,1295.87084960938,1275.32421875,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1281.72155761719,1550.68115234375,1303.09362792969,1277.84167480469,1288.46215820312,1295.115234375,1295.83422851562,1275.19995117188,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1281.80773925781,1550.69274902344,1303.0830078125,1277.71789550781,1288.62890625,1294.85119628906,1295.80883789062,1275.13891601562,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1281.7578125,1550.84008789062,1303.24877929688,1277.70166015625,1288.61474609375,1294.81103515625,1295.650390625,1275.1552734375,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1281.83386230469,1550.77099609375,1303.4501953125,1277.72021484375,1288.56823730469,1294.37841796875,1295.32043457031,1275.13269042969,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1281.85510253906,1550.59997558594,1303.53430175781,1277.73828125,1288.58666992188,1294.23803710938,1295.24658203125,1275.17199707031,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1281.861328125,1550.71850585938,1303.67431640625,1277.83740234375,1288.43603515625,1294.2587890625,1294.84240722656,1275.26684570312,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1281.92895507812,1550.57824707031,1303.92895507812,1277.84411621094,1288.34887695312,1294.09094238281,1294.5634765625,1275.20092773438,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1281.93896484375,1550.72668457031,1304.0302734375,1277.78540039062,1288.56384277344,1293.9599609375,1294.80847167969,1275.13818359375,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1281.91809082031,1550.72326660156,1303.89819335938,1277.75048828125,1288.64038085938,1293.35546875,1295.87255859375,1275.0263671875,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1282.00354003906,1550.72778320312,1303.81262207031,1277.40515136719,1289.37243652344,1292.81726074219,1296.07739257812,1275.09020996094,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1282.02136230469,1550.62670898438,1303.74682617188,1277.09106445312,1289.84851074219,1292.59143066406,1295.44848632812,1275.18322753906,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1282.06127929688,1551.03344726562,1303.79809570312,1276.85986328125,1289.841796875,1292.02563476562,1295.46215820312,1275.23937988281,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1282.1962890625,1550.73828125,1303.86950683594,1277.02685546875,1289.68835449219,1291.68041992188,1295.69592285156,1275.52941894531,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1282.04895019531,1550.83142089844,1303.91430664062,1277.13708496094,1289.74841308594,1291.71020507812,1295.9794921875,1275.68920898438,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1282.0380859375,1550.69506835938,1303.88854980469,1277.09692382812,1289.87390136719,1291.37731933594,1296.34826660156,1275.56420898438,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1282.04772949219,1550.7548828125,1303.931640625,1277.27844238281,1290.03271484375,1290.62377929688,1296.61596679688,1275.40649414062,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1282.130859375,1550.66284179688,1303.89135742188,1277.64892578125,1290.095703125,1290.09912109375,1296.66809082031,1275.94519042969,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1282.10925292969,1550.86596679688,1303.97351074219,1277.7314453125,1290.11376953125,1289.36889648438,1296.74829101562,1276.01000976562,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1282.13916015625,1550.98754882812,1304.17993164062,1277.73608398438,1290.455078125,1289.01025390625,1297.14245605469,1275.70825195312,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1282.13732910156,1550.6474609375,1304.14501953125,1277.974609375,1290.68115234375,1288.68188476562,1297.37585449219,1275.62731933594,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1282.17004394531,1551.07836914062,1303.90588378906,1277.990234375,1290.80261230469,1288.66284179688,1297.3271484375,1275.33166503906,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1282.21862792969,1551.17553710938,1303.48815917969,1278.17041015625,1290.60620117188,1288.33898925781,1297.35986328125,1275.40380859375,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1282.2431640625,1551.39672851562,1303.02490234375,1278.21826171875,1290.40686035156,1288.27880859375,1297.44909667969,1275.06396484375,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1282.27258300781,1550.57250976562,1302.8974609375,1278.42541503906,1290.14416503906,1288.26354980469,1297.40173339844,1274.38842773438,NaN,NaN,NaN,NaN,NaN,NaN
